Date,Close,High,Low,Open,Volume,SMA_10,SMA_50,EMA_10,EMA_50,RSI,MACD,EMA_12,MACD_Signal,BB_Mid,BB_Upper,BB_Lower,L14,H14,%K,%D
2013-04-19,3.188667058944702,3.3253331184387207,3.138000011444092,3.1640000343322754,45175500,2.9378001213073732,2.6012000322341917,2.973815384307221,2.6525575289219123,62.5806305733645,0.15293756217765697,0.15293756217765697,0.11772469365821213,2.804933416843414,3.2386689219722213,2.371197911714607,2.680666923522949,3.3253331184387207,78.80049232116559,85.50055991271044
2013-04-22,3.3459999561309814,3.3466670513153076,3.183332920074463,3.240000009536743,59091000,2.993533420562744,2.615480031967163,3.041485306456995,2.6797513495967777,66.76215697984456,0.1738227058505677,0.1738227058505677,0.12894429609668326,2.8501667618751525,3.3120228540793155,2.3883106696709895,2.680666923522949,3.3466670513153076,99.89983557712857,90.0584399348242
2013-04-23,3.4006669521331787,3.5280001163482666,3.377332925796509,3.4000000953674316,56007000,3.0636001110076903,2.6311733722686768,3.1067910602163007,2.7080225496962447,82.96737000850406,0.1925657245819341,0.1925657245819341,0.14166858179373343,2.895100104808807,3.388141751686203,2.4020584579314113,2.688667058944702,3.5280001163482666,84.82924470900899,87.84319086910104
2013-04-24,3.361999988555908,3.4033329486846924,3.2653329372406006,3.3933329582214355,39450000,3.120733404159546,2.647186713218689,3.153192683550775,2.733668723769173,78.63940037314894,0.20197140057234586,0.20197140057234586,0.15372914554945594,2.937000107765198,3.439592496278475,2.434407719251921,2.688667058944702,3.5280001163482666,80.22237700182194,88.31715242931982
2013-04-25,3.4666669368743896,3.493333101272583,3.3666670322418213,3.3666670322418213,41938500,3.1768001079559327,2.666000051498413,3.2101880023368867,2.7624137517340834,84.00510334245593,0.2153883517062245,0.2153883517062245,0.16606098678080966,2.9831334590911864,3.5029265029911034,2.4633404151912695,2.688667058944702,3.5280001163482666,92.69262911392909,85.91475027491998
2013-04-26,3.413332939147949,3.582667112350464,3.374666929244995,3.5420000553131104,54331500,3.226466703414917,2.6830000495910644,3.247123445393443,2.7879399943777643,79.33618793333216,0.21919107597588638,0.21919107597588638,0.176687004619825,3.027500104904175,3.5343189699301347,2.5206812398782152,2.688667058944702,3.582667112350464,81.05881844666305,84.65794152080467
2013-04-29,3.6626670360565186,3.6659998893737793,3.413332939147949,3.450666904449463,54595500,3.304066705703735,2.705226731300354,3.322676825514002,2.822243015620068,89.28178388723414,0.23956241382116694,0.23956241382116694,0.1892620864600934,3.0642001032829285,3.6421896739346735,2.4862105326311834,2.7073330879211426,3.6659998893737793,99.6523449740608,91.13459751155096
2013-04-30,3.5993330478668213,3.878667116165161,3.5840001106262207,3.733333110809326,82839000,3.3600666999816893,2.7278267335891724,3.372977956850878,2.852717134531706,83.75060823497921,0.24774052374383349,0.24774052374383349,0.20095777391684144,3.096366751194,3.7188926574207906,2.4738408449672096,2.7833330631256104,3.878667116165161,74.4978194074047,85.0696609427095
2013-05-01,3.552000045776367,3.7326669692993164,3.5333330631256104,3.7326669692993164,41142000,3.412266707420349,2.7464933967590333,3.4055274275646035,2.8801399937962024,78.58402012164387,0.2475487689723952,0.2475487689723952,0.2102759729279522,3.1369667530059813,3.7674962106034875,2.506437295408475,2.8340001106262207,3.878667116165161,68.73002893201672,80.9600644378274
2013-05-02,3.607332944869995,3.6846671104431152,3.5799999237060547,3.5899999141693115,45756000,3.459866690635681,2.767253394126892,3.442219339801947,2.9086573644265474,79.3983456178968,0.24899148560084639,0.24899148560084639,0.21801907546253105,3.177300047874451,3.8203284919196565,2.534271603829245,2.8340001106262207,3.878667116165161,74.02673101988269,72.41819311976802
2013-05-03,3.636667013168335,3.76466703414917,3.6333329677581787,3.76466703414917,50680500,3.5046666860580444,2.7931067323684693,3.4775734622321997,2.9372067624164218,81.94201930821373,0.24962434897057362,0.24962434897057362,0.2243401301641396,3.221233403682709,3.8637054553417802,2.5787613520236374,2.927333116531372,3.878667116165161,74.56202520986501,72.43959505392145
2013-05-06,3.9666669368743896,3.9773330688476562,3.700000047683716,3.7593328952789307,65500500,3.566733384132385,2.8242934131622315,3.5664995485307793,2.977577749650068,84.31174149784206,0.27360024040807307,0.27360024040807307,0.2341921522129263,3.280133402347565,3.969882759108268,2.5903840455868616,2.9693329334259033,3.9773330688476562,98.94185212893808,82.51020278622858
2013-05-07,3.700666904449463,4.1579999923706055,3.6746668815612793,4.133333206176758,149865000,3.5967333793640135,2.8524667501449583,3.590893613243267,3.0059341870931813,70.8540336777497,0.2680474434729798,0.2680474434729798,0.24096321046493702,3.330166745185852,3.9871229387516425,2.6732105516200613,3.0260000228881836,4.1579999923706055,59.599549447846144,77.70114226221638
2013-05-08,3.7193329334259033,3.880000114440918,3.7139999866485596,3.8333330154418945,101548500,3.632466673851013,2.8809467506408692,3.614246216912837,3.033910608517994,69.27443862049648,0.26213131777582177,0.26213131777582177,0.24519683192711397,3.3766000390052797,4.003594328295933,2.749605749714626,3.138000011444092,4.1579999923706055,56.993424789455354,71.84494212207984
2013-05-09,4.626667022705078,5.051332950592041,4.245999813079834,4.674666881561279,429075000,3.748466682434082,2.9266800928115844,3.7983227270568807,3.096371644368468,80.26940199325878,0.3268888524253808,0.3268888524253808,0.26153523602676737,3.4626333951950072,4.265325830053226,2.6599409603367885,3.183332920074463,5.051332950592041,77.26627832177829,64.61975085302657
2013-05-10,5.117332935333252,5.400000095367432,4.616666793823242,4.6433329582214355,376239000,3.918866682052612,2.9825867509841917,4.038142764925311,3.175625028327871,82.69748008556655,0.41304102385705077,0.41304102385705077,0.2918363935928241,3.5726666927337645,4.624812535525467,2.520520849942062,3.2653329372406006,5.400000095367432,86.75825601391554,73.67265304171637
2013-05-13,5.853332996368408,5.866666793823242,5.27666711807251,5.3993330001831055,336253500,4.137933278083802,3.053453412055969,4.368177352460419,3.280633183937304,86.17499392876942,0.5345443992338748,0.5345443992338748,0.34037799472103425,3.7209999918937684,5.138862692489663,2.3031372912978734,3.2653329372406006,5.866666793823242,99.48742459868836,87.83731964479405
2013-05-14,5.549333095550537,6.474667072296143,5.409999847412109,6.281332969665527,557458500,4.3329332828521725,3.117000074386597,4.5829329421131675,3.3696018079221366,79.91973563596095,0.5993969730480941,0.5993969730480941,0.39218179038644624,3.8464999914169313,5.4433532605567905,2.2496467222770717,3.3666670322418213,6.474667072296143,70.22734990925443,85.49101017395276
2013-05-15,5.656000137329102,5.791999816894531,5.207333087921143,5.453332901000977,253180500,4.543333292007446,3.181253418922424,4.778036068516064,3.4592644875067236,79.93071696661826,0.6518857111578313,0.6518857111578313,0.4441225745407233,3.9777999997138975,5.717433438222909,2.2381665612048858,3.374666929244995,6.474667072296143,73.5913904132509,81.10205497373121
2013-05-16,6.150000095367432,6.3333330154418945,5.9106669425964355,6.313333034515381,324210000,4.79760000705719,3.2540000820159913,5.0274840733981305,3.5647835309522415,83.39026947576201,0.7249878734387991,0.7249878734387991,0.5002956343203385,4.128733348846436,6.07113397552445,2.1863327221684217,3.413332939147949,6.474667072296143,89.39459193907618,77.73777742052715
2013-05-17,6.099999904632568,6.296000003814697,5.8333330154418945,6.1666669845581055,285033000,5.043933296203614,3.3250267410278322,5.222486951804392,3.6642037809004897,81.25854052009532,0.7700110580340542,0.7700110580340542,0.5542387190630816,4.274299991130829,6.351734906526467,2.1968650757351913,3.5333330631256104,6.474667072296143,87.26199858651103,83.41599364627935
2013-05-20,5.995999813079834,6.1666669845581055,5.908667087554932,6.074666976928711,125226000,5.246866583824158,3.3936533975601195,5.363125653854471,3.7556467625545817,80.41970104149058,0.7882142744673377,0.7882142744673377,0.6010338301439329,4.406799983978272,6.5711586244328934,2.2424413435236494,3.5333330631256104,6.474667072296143,83.72618486292569,86.79425846283762
2013-05-21,5.8393330574035645,5.999332904815674,5.685332775115967,5.900000095367432,134973000,5.460733199119568,3.4583067178726195,5.449708818136124,3.8373599505878753,78.247976896994,0.7809959219384144,0.7809959219384144,0.6370262485028292,4.52873328924179,6.728906595882742,2.328559982600839,3.5799999237060547,6.474667072296143,78.05156923820994,83.0132508958822
2013-05-22,5.815999984741211,6.064000129699707,5.699999809265137,5.757999897003174,128520000,5.670399904251099,3.5224667167663575,5.516307212064321,3.914953677417418,77.49377742419284,0.7645789513750145,0.7645789513750145,0.6625367890772663,4.651433289051056,6.851352206351695,2.451514371750416,3.6333329677581787,6.474667072296143,76.81838659864187,79.53204689992582
2013-05-23,6.182000160217285,6.200666904449463,5.5366668701171875,5.6539998054504395,180333000,5.825933218002319,3.594133381843567,5.637342293546677,4.003857461056628,79.23430173814268,0.7722000972522087,0.7722000972522087,0.6844694507122548,4.7871999502182,7.0142403424018855,2.5601595580345156,3.6746668815612793,6.474667072296143,89.54761099491044,81.47252227725407
2013-05-24,6.4720001220703125,6.53000020980835,6.133333206176758,6.173333168029785,241863000,5.961399936676026,3.6744400453567505,5.789098262369156,4.100647369331675,79.041729755927,0.7925049794718788,0.7925049794718788,0.7060765564641798,4.9401333093643185,7.1898998995104995,2.6903667192181375,3.6746668815612793,6.53000020980835,97.96871044216599,88.1115693452394
2013-05-28,7.355332851409912,7.383333206176758,6.686666965484619,6.769999980926514,295378500,6.111599922180176,3.774493360519409,6.073868187649293,4.228282094119057,87.06057122211266,0.8698472561500283,0.8698472561500283,0.7388306964013496,5.124766600131989,7.533582244054154,2.7159509562098236,3.7139999866485596,7.383333206176758,99.23690891255589,95.58441011654408
2013-05-29,6.975333213806152,7.659999847412109,6.599999904632568,7.570000171661377,376492500,6.2541999340057375,3.867133364677429,6.237770919677812,4.3360095890087464,80.7634215771985,0.8902169063180798,0.8902169063180798,0.7691079383846956,5.293566608428955,7.725336431490157,2.861796785367754,4.245999813079834,7.659999847412109,79.94532434912915,92.38364790128367
2013-05-30,6.99666690826416,7.302667140960693,6.74666690826416,6.830667018890381,242005500,6.388266611099243,3.9602933645248415,6.375752008511694,4.440349091724645,76.89514667128425,0.8977329451094365,0.8977329451094365,0.7948329397296439,5.465799951553345,7.865947152878643,3.0656527502280464,4.616666793823242,7.659999847412109,78.20373493575703,85.79532273248067
2013-05-31,6.517333030700684,7.0960001945495605,6.51533317565918,7.084000110626221,227580000,6.4249999046325685,4.042706685066223,6.401494012546055,4.521799442272726,65.92839739656489,0.8551535442986324,0.8551535442986324,0.8068970606434416,5.6112999558448795,7.886649482251974,3.3359504294377853,5.207333087921143,7.659999847412109,53.41124870348967,70.52010266279193
2013-06-03,6.172667026519775,6.507999897003174,5.883333206176758,6.507999897003174,287094000,6.432266616821289,4.118146686553955,6.359889105995822,4.5865393475373155,53.988351991126784,0.7845535513720483,0.7845535513720483,0.802428358789163,5.7380999565124515,7.824959414929307,3.651240498095597,5.207333087921143,7.659999847412109,39.358544525591434,56.99117605494603
2013-06-04,6.322667121887207,6.427999973297119,6.159999847412109,6.183332920074463,132841500,6.4649333477020265,4.195773367881775,6.353121472521528,4.654622789668684,60.045038566703795,0.7322652049617613,0.7322652049617613,0.7883957280236826,5.855899965763092,7.781482495820983,3.9303174357052004,5.207333087921143,7.659999847412109,45.47434051732099,46.08137791546735
2013-06-05,6.357999801635742,6.531332969665527,5.940667152404785,6.24399995803833,183372000,6.516800022125244,4.272893362045288,6.354008441451385,4.721421888177196,59.290628165610215,0.6857722105181239,0.6857722105181239,0.7678710245225709,5.988766610622406,7.634582816424597,4.342950404820215,5.5366668701171875,7.659999847412109,38.68130624358852,41.1713970955003
2013-06-06,6.489999771118164,6.618000030517578,6.340666770935059,6.349999904632568,142663500,6.584200000762939,4.352213358879089,6.378734137754436,4.790777883586646,54.97657760073503,0.6520609194395899,0.6520609194395899,0.7447090035059748,6.127299952507019,7.390833252449173,4.863766652564864,5.5366668701171875,7.659999847412109,44.89794635109473,43.017864370668065
2013-06-07,6.802667140960693,6.860000133514404,6.446667194366455,6.533332824707031,160674000,6.64626669883728,4.437386703491211,6.455812865610119,4.869675501522883,59.550570973263845,0.6431601719502327,0.6431601719502327,0.7243992371948265,6.2360999584198,7.317125370633819,5.155074546205781,5.5366668701171875,7.659999847412109,59.62325666209741,47.73416975226021
2013-06-10,6.670000076293945,6.834667205810547,6.571332931518555,6.595333099365234,138429000,6.666066694259643,4.520266704559326,6.4947559948253595,4.940276465239395,59.09009586176746,0.6182740635227599,0.6182740635227599,0.7031742024604132,6.313733315467834,7.272572155075259,5.35489447586041,5.5366668701171875,7.659999847412109,53.375199193703416,52.632134068965165
2013-06-11,6.297999858856201,6.578667163848877,6.269999980926514,6.545332908630371,110910000,6.560333395004273,4.587653360366821,6.458982151921876,4.993520519891034,55.846364910748626,0.562055310930444,0.562055310930444,0.6749504241544193,6.335966658592224,7.270160291007396,5.401773026177053,5.5366668701171875,7.659999847412109,35.85556278172322,49.61800621250799
2013-06-12,6.51533317565918,6.698667049407959,6.383333206176758,6.453332901000977,137890500,6.5143333911895756,4.658840022087097,6.4692277926013855,5.053199447568217,58.49392513340243,0.5289412216537341,0.5289412216537341,0.6457485836542823,6.384266662597656,7.244148105553796,5.524385219641516,5.5366668701171875,7.659999847412109,46.091042526395974,45.107268167274185
2013-06-13,6.545332908630371,6.618667125701904,6.341332912445068,6.599999904632568,89424000,6.469199991226196,4.73494668006897,6.483065086424837,5.11171448525693,54.80514166882761,0.4993624555155085,0.4993624555155085,0.6164713580265276,6.42873330116272,7.219223624762127,5.638242977563313,5.883333206176758,7.659999847412109,37.26077177839686,39.735792362172
2013-06-14,6.686666965484619,6.834667205810547,6.622000217437744,6.6666669845581055,98470500,6.48613338470459,4.81266667842865,6.520083609890251,5.1734773276188,52.95521499222055,0.4817719799652096,0.4817719799652096,0.5895314824142641,6.455566644668579,7.242645591996033,5.668487697341125,5.883333206176758,7.659999847412109,45.21578447317992,42.85586625932424
2013-06-17,6.813333034515381,6.983333110809326,6.74666690826416,6.906667232513428,105993000,6.55019998550415,4.893773341178894,6.57340168709482,5.237785394555921,40.575010464324116,0.47260440514090174,0.47260440514090174,0.5661460669595917,6.49123330116272,7.2751129783787825,5.707353623946657,5.883333206176758,7.659999847412109,52.345206847131195,44.940587699569306
